ST004D01T,ZST016Q01NA_1,ZST185Q01HA_1,ZAGE_1,ZESCS_1,ZICTRES_1,ZDISCLIMA_1,ZTEACHSUP_1,ZDIRINS_1,ZPERFEED_1,ZEMOSUPS_1,ZSTIMREAD_1,ZADAPTIVITY_1,ZTEACHINT_1,ZJOYREAD_1,ZPERCOMP_1,ZPERCOOP_1,ZATTLNACT_1,ZCOMPETE_1,ZWORKMAST_1,ZGFOFAIL_1,ZEUDMO_1,ZSWBP_1,ZRESILIENCE_1,ZMASTGOAL_1,ZBELONG_1,ZBEINGBULLIED_1
1,.314032422880047,-.718480673450388,-1.24926805049344,-.199449506997023,-.744134374419447,-.446877450204506,-2.88788729933644,-.737279940484215,-.026490487930094,-.792220343659416,-.456778587464797,.5938366813956,.417339093380918,.0544917070918726,-.253758488356742,-1.02253010192246,.9502875273098,-.0068760445878376,-.964705288293963,.0878724801391832,-.598978635204758,-.487815339016192,-.15286297931856,-1.04904875954259,-.359078469384469,-.583634299197107
2,-.460610862031658,.444148176462059,-.383048143148871,.503908881039898,.668004476642122,.0886198984311654,-.888426793384037,-.710361801565567,-1.38212880057219,-.388628045643471,-.744002981807081,-1.61201983530043,-1.04952928644904,-1.62026885310098,.57316500338039,-.519311504978216,-.875157966036537,-1.13505311948276,-.918917833689957,.0878724801391832,.0910243552097211,-1.25534918319193,-.508529693932971,-.264159700082521,-.735567518649246,-.583634299197107
2,-.460610862031658,-.718480673450388,-1.24926805049344,-1.27167907155233,.0313607918258697,-.855451281348457,-.0317822511953784,-.157946171257132,-1.38212880057219,.894836998132794,-.228525385197619,-.0800738120931117,-1.04952928644904,1.34522543163533,1.06879226649948,1.51912226692319,.9502875273098,-2.12870152209013,-.88340135946882,-.585172106948866,-.598978635204758,-1.04279158787735,-1.12829379896363,-.633129071755284,.33701998860868,-.583634299197107
1,.7013540653359,.444148176462059,-.383048143148871,-1.20579939461262,-.238146076642351,-.855451281348457,.720053955469047,-.205844624332962,1.46741509057746,.472058984406216,.37615233387839,.5938366813956,-1.53984371884862,2.14289794781428,-.253758488356742,.474394588833076,-.875157966036537,-.774690758565094,-1.20516141781815,.0878724801391832,.681838129584898,1.44889102943716,-.23392782716027,-.135434992324777,.164647592240259,-.583634299197107
2,-1.23525414694336,-1.88110952336284,-.972077680143179,-.00676176713786632,1.27077900670007,-1.2253692529306,-.282428944574939,-.205844624332962,.516776045489043,-.795582788680867,-.744002981807081,-.182425040032316,-1.07764621629368,.330872553379916,-1.12617189038424,-2.19233354947322,-1.87435028605896,-.369716826144553,-1.20516141781815,.464187151384968,-1.79634887073313,-1.51697480050948,-2.02000712522243,-1.23664273783688,.176240204692441,.679829996144224
2,.7013540653359,-.718480673450388,1.34939167154028,-1.10374778649306,-.316611627345755,-1.81885039090898,-.888426793384037,-1.1259105711222,-1.38212880057219,-.388628045643471,-1.77783240119437,-.516272239017262,-1.47556189735596,-2.10055693461091,.658775190897895,-2.19233354947322,-.875157966036537,-.774690758565094,-1.23741421602977,-.285279882944872,.242174726954259,.336717780719028,-.731033602210542,.129269438925851,-.810648644157301,-.583634299197107
2,-.460610862031658,-.718480673450388,1.03755250489622,-.440274797855968,.169971211655232,-.540726435450827,1.29260454556774,1.63745410911829,-.36720579530901,-1.30321309147818,.37615233387839,-.516272239017262,.647368178849078,-.264003434260156,-.253758488356742,.474394588833076,.9502875273098,2.11873173679702E-15,-1.20516141781815,-1.12508352042811,-.598978635204758,-1.04279158787735,-.917885954369247,-1.04904875954259,-1.0844293139392,-.583634299197107
1,-.0732892195758056,-.718480673450388,1.62658204189053,.909089524598123,-.932885606987083,.67920701483808,-.282428944574939,-.854551979523179,-.857951404604626,-.388628045643471,.11469686380422,-1.02191945725513,-.841708500640778,-.0264047629870792,-.253758488356742,-1.57424349992409,-.875157966036537,-1.01965785452866,-.964705288293963,.0878724801391832,-.598978635204758,-.487815339016192,-.70917580292338,-1.04904875954259,-.496239659706544,.679829996144224
2,-.847932504487511,.444148176462059,1.03755250489622,.288115116700842,.686807281418974,-.962943511146005,.150827316546547,-1.250604891113,1.70360447234316,.476212592962126,.725717702700073,-.894918195361985,-.111687054022162,-.653491244434331,1.41467768683648,.474394588833076,.298963714971043,.762128311296162,.011709781374697,-.0493716940798677,-.279597591028417,-1.25534918319193,-.442531872784354,-.34106286687499,-.836109054683121,1.82330639614978
1,-1.62257578939922,-.718480673450388,-1.56110721713749,1.58934188815514,.845546344823557,-3.61510756557398,-1.27805619531803,-1.25129763733517,.141493921643763,-1.58012032853887,-1.04381450454187,.218191598749618,-.841708500640778,.864196879003394,-.75870662396295,-1.86598977802888,-.826345341953253,-.486797417133209,-.88340135946882,1.59186624185763,.242174726954259,.24883949131285,.188479449355234,-1.83041395421701,-1.20154720235797,1.74205845917071
1,-1.62257578939922,-.718480673450388,.171332597551654,1.56596079195525,.155386984873186,-.812971178995772,-1.92155236833352,-.988449927894249,-.712358037338832,-1.48834535854161,.111525303894298,-.516272239017262,-.64529748346513,.293293643938206,-.253758488356742,-1.88999421863244,-1.65458872956383,-.774690758565094,-.918917833689957,-1.12508352042811,-.598978635204758,-1.57439707625864,-.730715284745195,-1.83041395421701,-1.21357318349995,-.583634299197107
2,-.0732892195758056,.444148176462059,.171332597551654,.176023390801333,-.744134374419447,-.855451281348457,-.453820177097224,-1.62082826499043,-1.38212880057219,-1.30321309147818,-1.42757325364239,-.0800738120931117,-1.58670526858969,-.310560556056166,-.253758488356742,-1.02253010192246,-.156166867951424,-2.12870152209013,-.195917607112652,-.612367957139738,-.764636973195708,-1.04279158787735,-.743554089180859,.00189209123320379,.0511049955123496,-.583634299197107
2,-2.00989743185507,.444148176462059,1.03755250489622,2.03069446289321,2.02927933016631,-.446877450204506,.720053955469047,-.460874197837949,-.026490487930094,-1.30083960087481,-.456778587464797,.5938366813956,-.0592224928989985,.522839691759488,2.43308431988496,-.606193974207291,-.875157966036537,-2.12870152209013,-.519117522524997,.0878724801391832,.681838129584898,-1.64810485931051,-.93252855777521,1.33515669718782,-.747051788928978,.679829996144224
2,-.0732892195758056,.444148176462059,1.03755250489622,-1.69982820373045,-.316611627345755,-.446877450204506,-1.08339730456242,-.158539953733279,.689506943294102,-.388628045643471,.903126835161319,-.516272239017262,.417339093380918,.135573294951325,1.06879226649948,-.630587150691069,.278433083382365,.822006953935576,1.85271102215087,-.285279882944872,-.279597591028417,-.487815339016192,1.55735065616923,.674535692962482,.312859684152264,-.583634299197107
2,1.47599735024761,.444148176462059,-.383048143148871,-.301638650976575,1.16615827242886,-.446877450204506,.175341456470947,-.28066121632744,-.026490487930094,-.909905919410206,-1.19049915037575,-.0800738120931117,-.64529748346513,.558289746725436,-.253758488356742,.474394588833076,-1.4073831655369,-.0677460554828712,.135345507852601,.0878724801391832,.681838129584898,1.44889102943716,.590726619732093,-.663392851679005,.0235860837099745,1.74205845917071
2,.7013540653359,-.718480673450388,.483171764195699,.881169745018246,.952457164291943,.601378506148124,1.29260454556774,.317178773406213,.141493921643763,-.388628045643471,-.490674634002085,.309075202197205,.417339093380918,-.418484222088269,-.253758488356742,-1.02253010192246,-.176906995780803,-.530615894031588,-.631906325794824,-.285279882944872,-.598978635204758,.911152038305498,.158875925077961,.092165215594714,-.618882998920278,.679829996144224
2,-2.39721907431092,-7.74466390959759E-15,-.694887309792916,-1.36671635081191,-1.49467966509548,1.29118921929124,-1.26486426408753,-1.25129763733517,-7.38898051229043E-15,-5.70939181930198E-15,6.60213531744968E-16,.5938366813956,1.13101677156873E-16,-3.59663538814569E-16,9.11095681334594E-15,-7.47178977167519E-15,-.875157966036537,2.11873173679702E-15,4.12961969746004E-15,-2.63315049908393E-15,-1.28513921547221E-14,.336717780719028,-1.11911070070053E-14,8.05468551316867E-16,3.43936989277775E-16,-.583634299197107
2,.314032422880047,.444148176462059,1.03755250489622,4.19912565828122E-16,-.316611627345755,-.688838325162257,-.0761362247026607,.119152317611305,-.527760918955767,-.792220343659416,-.109195443586815,-.516272239017262,.0297125786748295,-.168204982850871,-.253758488356742,-1.02253010192246,-.176906995780803,.389968668136624,-.519117522524997,.0878724801391832,.0910243552097211,-.487815339016192,.158875925077961,-.748898394271709,.0235860837099745,-.583634299197107
2,1.47599735024761,-1.88110952336284,1.62658204189053,-1.9396907435694,-1.55554771902055,-1.78608593240338,-1.09316141114248,-.854551979523179,.235598210053687,-.388628045643471,-.744002981807081,.5938366813956,-.379612871020063,-.264003434260156,-.253758488356742,.474394588833076,-.875157966036537,-1.13505311948276,.011709781374697,.0878724801391832,-.0278174959576995,.220392728556819,.590726619732093,1.22228938096544,-1.0299332011967,-.583634299197107
1,.314032422880047,-1.88110952336284,-.694887309792916,-.976252044273621,-.887807087842577,-1.2253692529306,-.0317822511953784,-.943619350945177,-.527760918955767,.759053556531252,-.361037122684036,-.404168171557149,-.396931269837418,1.34522543163533,-.75870662396295,-1.86598977802888,.278433083382365,.976362991335523,.105396480941804,1.59186624185763,-1.27231289844251,-1.39842899735145,-.90536546739893,.814557496650656,.204517511701968,.679829996144224
2,-1.23525414694336,.444148176462059,.171332597551654,.349456110260574,-.717014944452833,.184639399856091,-.282428944574939,-.415845693396828,-.857951404604626,-.388628045643471,-2.40936926825753,.5938366813956,-.841708500640778,-.848235149521418,-1.64682366985461,-1.02253010192246,.9502875273098,-.774690758565094,-.918917833689957,-.285279882944872,-.279597591028417,-.487815339016192,-.508529693932971,-.218453100951148,-.611299046848757,-.583634299197107
2,-.847932504487511,1.60677702637451,1.03755250489622,-1.37813182719186,-1.64172724091445,1.29118921929124,1.29260454556774,.92956643380546,2.38988475985896,1.28488062062113,1.9390375907395,2.2551417958308,1.58531228421017,-.68199938263149,1.19391484825584,.861478341561719,-1.65657894385049,-.774690758565094,1.2080390198018,-.537948305067042,2.20363118479369,1.44889102943716,1.94718344539755,-1.04904875954259,-.989304886527839,-.583634299197107
2,-.460610862031658,.444148176462059,-.383048143148871,1.87129040115391,.97608120106286,.0886198984311654,1.29260454556774,.261759075632526,2.38988475985896,.472058984406216,1.9390375907395,2.2551417958308,2.09834438094075,.722118982468851,-1.64682366985461,.474394588833076,-2.84358464366116,.822006953935576,.713016161535848,-1.69946409287021,-.279597591028417,1.44889102943716,1.02130404452484,-1.5725499663738,.312859684152264,-.583634299197107
2,-.460610862031658,.444148176462059,1.34939167154028,4.19912565828122E-16,-.14654266875512,-.855451281348457,-.453820177097224,-.205844624332962,-.026490487930094,-.388628045643471,.37615233387839,-.516272239017262,-.841708500640778,-1.41617650009859,1.06879226649948,1.51912226692319,.9502875273098,-.0068760445878376,.011709781374697,.0878724801391832,-.279597591028417,-.487815339016192,.158875925077961,.912189279829235,-.742176391168714,-1.79753013353648E-14
2,-2.39721907431092,-1.88110952336284,-1.56110721713749,.285501935360854,-1.70681387283433,1.29118921929124,-2.88788729933644,-3.0758922227878,2.38988475985896,-2.15806529046123,1.9390375907395,2.2551417958308,2.09834438094075,-3.59663538814569E-16,-1.64682366985461,-2.19233354947322,-2.84358464366116,-2.12870152209013,-2.51763912599546,-2.3972800938918,-1.79634887073313,-1.14470984063569E-15,-2.70502631064923,8.05468551316867E-16,-1.3797700760387,-.583634299197107
2,-.847932504487511,.444148176462059,-.694887309792916,-1.15972488151282,.570615590362013,-.593749044956733,.327619969730141,-.988449927894249,-.857951404604626,-1.30321309147818,-.389382939378961,-1.45415244393452,-.673821905046655,-.930797679624879,-.253758488356742,.474394588833076,-.957489988631948,-.0068760445878376,.011709781374697,.464187151384968,.681838129584898,-2.05196429040822,-.23392782716027,-.0115815094177678,-.105666128023228,-.583634299197107
1,1.47599735024761,-.718480673450388,-.694887309792916,-1.18475640803271,.647393709867495,-2.3451488852639,-.282428944574939,-1.12699917232847,-.857951404604626,-.388628045643471,-2.40936926825753,-2.32386994626609,-2.01956336608934,.746276852824236,-.253758488356742,-1.02253010192246,.303258387905409,-.774690758565094,-1.20516141781815,-1.12508352042811,-.598978635204758,.911152038305498,-.917885954369247,-1.04904875954259,.3443872563353,1.56884727758197
1,-.460610862031658,-.718480673450388,-1.56110721713749,1.66086053535483,.399702916172418,-.167811084383948,-.282428944574939,-.205844624332962,-.026490487930094,-5.70939181930198E-15,.37615233387839,.5938366813956,-.841708500640778,-.982630658165169,-.253758488356742,.474394588833076,-.875157966036537,-.774690758565094,.011709781374697,.0878724801391832,-.598978635204758,-.487815339016192,-.70917580292338,-.135434992324777,-.533942735719246,-.583634299197107
1,-2.00989743185507,.444148176462059,-1.24926805049344,1.62798946481498,2.02927933016631,-1.65296094011565,-2.17552301288927,-1.25129763733517,-1.38212880057219,.894836998132794,-2.40936926825753,-.894918195361985,-2.01956336608934,1.52025429309906,-1.64682366985461,-2.19233354947322,.9502875273098,2.11873173679702E-15,-1.41240484442202,1.59186624185763,-1.11365131013068,-.487815339016192,1.88097341260537,-1.04904875954259,-.83957600420153,.50968033102137
1,-1.23525414694336,1.60677702637451,-.694887309792916,1.81338780409416,.828792563644182,.281175690847351,-1.00694642751005,-.915810538312309,-.36720579530901,1.28488062062113,-.925971231638839,-.404168171557149,-.673821905046655,-.762803293820191,-1.12617189038424,-7.47178977167519E-15,-.875157966036537,.976362991335523,4.12961969746004E-15,.80308117605029,.462983915357103,-.487815339016192,.158875925077961,-.0115815094177678,-.874353841558075,-1.79753013353648E-14
1,.7013540653359,.444148176462059,-.694887309792916,-.968687571973654,-.880454709051629,-.855451281348457,-.484774472425491,-.205844624332962,-.026490487930094,-1.01602072846953,.37615233387839,.5938366813956,-.413638431049454,-.930797679624879,-.253758488356742,-1.02253010192246,-.875157966036537,-.369716826144553,-.964705288293963,-.537948305067042,.0910243552097211,-.487815339016192,-.657926691002509,-1.04904875954259,-.735567518649246,-.583634299197107
2,.314032422880047,-.718480673450388,-1.56110721713749,1.35016702761619,-.14654266875512,.601378506148124,.720053955469047,1.63745410911829,1.60000720747083,.619907669908259,1.35031678246028,2.2551417958308,1.58531228421017,2.14289794781428,1.86126905556685,-1.02253010192246,.9502875273098,2.18414693715669,-.535915854926886,1.59186624185763,-1.37705835687405,-.693287681153621,.524622692761694,1.10309983674531,1.57688781012986,-.583634299197107
1,-.0732892195758056,.444148176462059,.483171764195699,-.0967102195774725,1.31875026504101,1.29118921929124,.720053955469047,.482547193013056,.837576739202262,-.388628045643471,-.456778587464797,.5938366813956,.417339093380918,-.0921215750649461,-.253758488356742,-1.02253010192246,.9502875273098,.389968668136624,1.06731698950941,.0878724801391832,-.279597591028417,-.487815339016192,-.70917580292338,.674535692962482,-.991038361287043,.679829996144224
